Date,Open,High,Low,Close,Volume,Turnover
2008-08-01,,,,905.32,,
2008-08-04,,,,921.21,,
2008-08-05,,,,931.06,,
2008-08-06,,,,916.92,,
2008-08-07,,,,918.39,,
2008-08-08,,,,926.05,,
2008-08-11,,,,942.24,,
2008-08-12,,,,926.85,,
2008-08-13,,,,924.06,,
2008-08-14,,,,912.4,,
2008-08-18,,,,902.38,,
2008-08-19,,,,896.56,,
2008-08-20,,,,906.43,,
2008-08-21,,,,883.41,,
2008-08-22,,,,885.8,,
2008-08-25,,,,888.46,,
2008-08-26,,,,887.98,,
2008-08-27,,,,886.0,,
2008-08-28,,,,873.83,,
2008-08-29,,,,900.76,,
2008-09-01,,,,899.58,,
2008-09-02,,,,915.35,,
2008-09-04,,,,914.14,,
2008-09-05,,,,896.64,,
2008-09-08,,,,911.76,,
2008-09-09,,,,901.08,,
2008-09-10,,,,890.09,,
2008-09-11,,,,881.99,,
2008-09-12,,,,874.9,,
2008-09-15,,,,847.4,,
2008-09-16,,,,851.67,,
2008-09-17,,,,831.2,,
2008-09-18,,,,825.65,,
2008-09-19,,,,851.66,,
2008-09-22,,,,854.29,,
2008-09-23,,,,840.79,,
2008-09-24,,,,847.64,,
2008-09-25,,,,835.69,,
2008-09-26,,,,813.85,,
2008-09-29,,,,785.67,,
2008-09-30,,,,790.72,,
2008-10-01,,,,798.24,,
2008-10-03,,,,772.44,,
2008-10-06,,,,733.09,,
2008-10-07,,,,740.83,,
2008-10-08,,,,716.01,,
2008-10-10,,,,677.05,,
2008-10-13,,,,712.24,,
2008-10-14,,,,713.75,,
2008-10-15,,,,688.62,,
2008-10-16,,,,684.39,,
2008-10-17,,,,656.18,,
2008-10-20,,,,655.54,,
2008-10-21,,,,671.95,,
2008-10-22,,,,638.95,,
2008-10-23,,,,609.81,,
2008-10-24,,,,551.82,,
2008-10-27,,,,524.99,,
2008-10-28,,,,553.52,,
2008-10-29,,,,552.09,,
2008-10-31,,,,581.97,,
2008-11-03,,,,608.99,,
2008-11-04,,,,636.13,,
2008-11-05,,,,611.56,,
2008-11-06,,,,593.81,,
2008-11-07,,,,611.99,,
2008-11-10,,,,637.18,,
2008-11-11,,,,612.08,,
2008-11-12,,,,598.32,,
2008-11-14,,,,589.36,,
2008-11-17,,,,579.51,,
2008-11-18,,,,560.98,,
2008-11-19,,,,552.86,,
2008-11-20,,,,541.21,,
2008-11-21,,,,554.71,,
2008-11-24,,,,553.57,,
2008-11-25,,,,550.6,,
2008-11-26,,,,563.45,,
2008-11-28,,,,562.03,,
2008-12-01,,,,552.74,,
2008-12-02,,,,550.85,,
2008-12-03,,,,559.02,,
2008-12-04,,,,579.89,,
2008-12-05,,,,572.1,,
2008-12-08,,,,579.58,,
2008-12-10,,,,597.2,,
2008-12-11,,,,596.99,,
2008-12-12,,,,596.07,,
2008-12-15,,,,611.33,,
2008-12-16,,,,624.45,,
2008-12-17,,,,609.58,,
2008-12-18,,,,628.81,,
2008-12-19,,,,637.96,,
2008-12-22,,,,636.64,,
2008-12-23,,,,620.91,,
2008-12-24,,,,614.18,,
2008-12-26,,,,608.1,,
2008-12-29,,,,616.09,,
2008-12-30,,,,625.71,,
2008-12-31,,,,627.67,,
2009-01-01,,,,640.03,,
2009-01-02,,,,646.78,,
2009-01-05,,,,657.57,,
2009-01-06,,,,655.76,,
2009-01-07,,,,624.57,,
2009-01-09,,,,621.28,,
2009-01-12,,,,608.35,,
2009-01-13,,,,603.53,,
2009-01-14,,,,613.12,,
2009-01-15,,,,593.7,,
2009-01-16,,,,606.97,,
2009-01-19,,,,612.91,,
2009-01-20,,,,602.25,,
2009-01-21,,,,595.65,,
2009-01-22,,,,591.83,,
2009-01-23,,,,575.18,,
2009-01-27,,,,579.18,,
2009-01-28,,,,591.44,,
2009-01-29,,,,590.25,,
2009-01-30,,,,595.51,,
2009-02-02,,,,583.78,,
2009-02-03,,,,583.06,,
2009-02-04,,,,589.09,,
2009-02-05,,,,587.52,,
2009-02-06,,,,597.7,,
2009-02-09,,,,606.35,,
2009-02-10,,,,609.38,,
2009-02-11,,,,608.15,,
2009-02-12,,,,605.04,,
2009-02-13,,,,613.08,,
2009-02-16,,,,594.52,,
2009-02-17,,,,576.52,,
2009-02-18,,,,577.13,,
2009-02-19,,,,579.8,,
2009-02-20,,,,571.45,,
2009-02-24,,,,563.68,,
2009-02-25,,,,566.38,,
2009-02-26,,,,566.83,,
2009-02-27,,,,573.57,,
2009-03-02,,,,555.8,,
2009-03-03,,,,546.03,,
2009-03-04,,,,547.38,,
2009-03-05,,,,534.94,,
2009-03-06,,,,536.04,,
2009-03-09,,,,526.69,,
2009-03-12,,,,536.94,,
2009-03-13,,,,552.22,,
2009-03-16,,,,564.0,,
2009-03-17,,,,561.01,,
2009-03-18,,,,569.12,,
2009-03-19,,,,568.66,,
2009-03-20,,,,566.31,,
2009-03-23,,,,588.77,,
2009-03-24,,,,582.84,,
2009-03-25,,,,588.34,,
2009-03-26,,,,605.68,,
2009-03-27,,,,624.86,,
2009-03-30,,,,604.42,,
2009-03-31,,,,612.03,,
2009-04-01,,,,615.34,,
2009-04-02,,,,637.89,,
2009-04-06,,,,641.31,,
2009-04-08,,,,662.96,,
2009-04-09,,,,671.84,,
2009-04-13,,,,684.77,,
2009-04-15,,,,705.48,,
2009-04-16,,,,686.75,,
2009-04-17,,,,689.44,,
2009-04-20,,,,692.25,,
2009-04-21,,,,682.58,,
2009-04-22,,,,678.7,,
2009-04-23,,,,694.15,,
2009-04-24,,,,704.15,,
2009-04-27,,,,696.55,,
2009-04-28,,,,672.48,,
2009-04-29,,,,687.06,,
2009-05-04,,,,709.76,,
2009-05-05,,,,719.16,,
2009-05-06,,,,711.42,,
2009-05-07,,,,725.44,,
2009-05-08,,,,721.64,,
2009-05-11,,,,714.65,,
2009-05-12,,,,726.62,,
2009-05-13,,,,725.03,,
2009-05-14,,,,726.25,,
2009-05-15,,,,739.12,,
2009-05-18,,,,826.05,,
2009-05-19,,,,845.58,,
2009-05-20,,,,876.35,,
2009-05-21,,,,871.29,,
2009-05-22,,,,863.54,,
2009-05-25,,,,866.14,,
2009-05-26,,,,846.34,,
2009-05-27,,,,868.81,,
2009-05-28,,,,874.46,,
2009-05-29,,,,894.34,,
2009-06-01,,,,917.5,,
2009-06-02,,,,919.06,,
2009-06-03,,,,928.25,,
2009-06-04,,,,932.76,,
2009-06-05,,,,936.65,,
2009-06-08,,,,891.95,,
2009-06-09,,,,914.9,,
2009-06-10,,,,932.58,,
2009-06-11,,,,936.55,,
2009-06-12,,,,928.54,,
2009-06-15,,,,920.65,,
2009-06-16,,,,938.0,,
2009-06-17,,,,903.77,,
2009-06-18,,,,879.78,,
2009-06-19,,,,895.84,,
2009-06-22,,,,887.36,,
2009-06-23,,,,883.98,,
2009-06-24,,,,897.11,,
2009-06-25,,,,889.58,,
2009-06-26,,,,902.27,,
2009-06-29,,,,912.12,,
2009-06-30,,,,898.03,,
2009-07-01,,,,904.99,,
2009-07-02,,,,913.86,,
2009-07-03,,,,928.88,,
2009-07-06,,,,885.79,,
2009-07-07,,,,890.2,,
2009-07-08,,,,867.84,,
2009-07-09,,,,871.31,,
2009-07-10,,,,857.15,,
2009-07-13,,,,841.96,,
2009-07-14,,,,872.57,,
2009-07-15,,,,898.69,,
2009-07-16,,,,906.45,,
2009-07-17,,,,922.87,,
2009-07-20,,,,943.98,,
2009-07-21,,,,938.21,,
2009-07-22,,,,931.96,,
2009-07-23,,,,957.37,,
2009-07-24,,,,970.09,,
2009-07-27,,,,979.43,,
2009-07-28,,,,981.1,,
2009-07-29,,,,964.82,,
2009-07-30,,,,974.59,,
2009-07-31,,,,989.09,,
2009-08-03,,,,1001.78,,
2009-08-04,,,,1000.64,,
2009-08-05,,,,1003.78,,
2009-08-06,,,,980.24,,
2009-08-07,,,,968.37,,
2009-08-10,,,,951.95,,
2009-08-11,,,,966.44,,
2009-08-12,,,,955.61,,
2009-08-13,,,,988.56,,
2009-08-14,,,,984.11,,
2009-08-17,,,,947.8,,
2009-08-18,,,,962.07,,
2009-08-19,,,,944.65,,
2009-08-20,,,,952.31,,
2009-08-21,,,,961.87,,
2009-08-24,,,,982.06,,
2009-08-25,,,,984.65,,
2009-08-26,,,,986.83,,
2009-08-27,,,,980.85,,
2009-08-28,,,,988.78,,
2009-08-31,,,,984.62,,
2009-09-01,,,,983.04,,
2009-09-02,,,,979.5,,
2009-09-03,,,,984.05,,
2009-09-04,,,,995.44,,
2009-09-07,,,,1012.07,,
2009-09-08,,,,1012.26,,
2009-09-09,,,,1015.28,,
2009-09-10,,,,1016.46,,
2009-09-11,,,,1013.82,,
2009-09-14,,,,1024.57,,
2009-09-15,,,,1051.53,,
2009-09-16,,,,1070.01,,
2009-09-17,,,,1072.54,,
2009-09-18,,,,1071.83,,
2009-09-22,,,,1078.75,,
2009-09-23,,,,1074.67,,
2009-09-24,,,,1075.95,,
2009-09-25,,,,1070.36,,
2009-09-29,,,,1077.69,,
2009-09-30,,,,1084.46,,
2009-10-01,,,,1080.09,,
2009-10-05,,,,1070.97,,
2009-10-06,,,,1077.38,,
2009-10-07,,,,1090.09,,
2009-10-08,,,,1103.18,,
2009-10-09,,,,1095.86,,
2009-10-12,,,,1112.19,,
2009-10-14,,,,1130.25,,
2009-10-15,,,,1138.74,,
2009-10-16,,,,1149.2,,
2009-10-17,,,,1151.8,,
2009-10-20,,,,1149.39,,
2009-10-21,,,,1134.96,,
2009-10-22,,,,1123.88,,
2009-10-23,,,,1136.54,,
2009-10-26,,,,1123.69,,
2009-10-27,,,,1101.41,,
2009-10-28,,,,1095.73,,
2009-10-29,,,,1081.55,,
2009-10-30,,,,1080.85,,
2009-11-03,,,,1053.11,,
2009-11-04,,,,1073.55,,
2009-11-05,,,,1086.45,,
2009-11-06,,,,1098.67,,
2009-11-09,,,,1123.6,,
2009-11-10,,,,1117.8,,
2009-11-11,,,,1135.22,,
2009-11-12,,,,1125.37,,
2009-11-13,,,,1129.87,,
2009-11-16,,,,1143.25,,
2009-11-17,,,,1144.71,,
2009-11-18,,,,1145.38,,
2009-11-19,,,,1136.71,,
2009-11-20,,,,1152.14,,
2009-11-23,,,,1156.41,,
2009-11-24,,,,1162.31,,
2009-11-25,,,,1169.26,,
2009-11-26,,,,1158.57,,
2009-11-27,,,,1143.14,,
2009-11-30,,,,1158.61,,
2009-12-01,,,,1171.83,,
2009-12-02,,,,1176.57,,
2009-12-03,,,,1179.77,,
2009-12-04,,,,1181.69,,
2009-12-07,,,,1173.26,,
2009-12-08,,,,1186.2,,
2009-12-09,,,,1176.25,,
2009-12-10,,,,1178.97,,
2009-12-11,,,,1173.0,,
2009-12-14,,,,1165.34,,
2009-12-15,,,,1148.7,,
2009-12-16,,,,1146.76,,
2009-12-17,,,,1151.9,,
2009-12-18,,,,1143.84,,
2009-12-21,,,,1136.84,,
2009-12-22,,,,1148.23,,
2009-12-23,,,,1170.1,,
2009-12-24,,,,1176.61,,
2009-12-29,,,,1178.8,,
2009-12-30,,,,1181.73,,
2009-12-31,,,,1187.72,,
2010-01-04,,,,1197.87,,
2010-01-05,,,,1204.77,,
2010-01-06,,,,1208.1,,
2010-01-07,,,,1204.46,,
2010-01-08,,,,1206.97,,
2010-01-11,,,,1220.44,,
2010-01-12,,,,1207.25,,
2010-01-13,,,,1211.11,,
2010-01-14,,,,1218.07,,
2010-01-15,,,,1218.48,,
2010-01-18,,,,1221.65,,
2010-01-19,,,,1219.31,,
2010-01-20,,,,1218.19,,
2010-01-21,,,,1200.92,,
2010-01-22,,,,1192.61,,
2010-01-25,,,,1188.56,,
2010-01-27,,,,1149.42,,
2010-01-28,,,,1149.1,,
2010-01-29,,,,1155.44,,
2010-02-01,,,,1171.58,,
2010-02-02,,,,1156.95,,
2010-02-03,,,,1171.14,,
2010-02-04,,,,1154.37,,
2010-02-05,,,,1133.23,,
2010-02-06,,,,1144.5,,
2010-02-08,,,,1142.78,,
2010-02-09,,,,1145.66,,
2010-02-10,,,,1142.32,,
2010-02-11,,,,1146.23,,
2010-02-15,,,,1135.97,,
2010-02-16,,,,1147.25,,
2010-02-17,,,,1152.26,,
2010-02-18,,,,1150.95,,
2010-02-19,,,,1142.07,,
2010-02-22,,,,1140.0,,
2010-02-23,,,,1133.39,,
2010-02-24,,,,1134.66,,
2010-02-25,,,,1131.83,,
2010-02-26,,,,1151.08,,
2010-03-02,,,,1164.31,,
2010-03-03,,,,1182.53,,
2010-03-04,,,,1190.62,,
2010-03-05,,,,1191.33,,
2010-03-08,,,,1195.72,,
2010-03-09,,,,1186.95,,
2010-03-10,,,,1185.49,,
2010-03-11,,,,1182.48,,
2010-03-12,,,,1176.57,,
2010-03-15,,,,1172.49,,
2010-03-16,,,,1174.94,,
2010-03-17,,,,1178.31,,
2010-03-18,,,,1182.34,,
2010-03-19,,,,1189.19,,
2010-03-22,,,,1181.38,,
2010-03-23,,,,1184.35,,
2010-03-25,,,,1186.83,,
2010-03-26,,,,1198.99,,
2010-03-29,,,,1208.44,,
2010-03-30,,,,1212.71,,
2010-03-31,,,,1212.25,,
2010-04-01,,,,1214.56,,
2010-04-05,,,,1227.84,,
2010-04-06,,,,1239.85,,
2010-04-07,,,,1241.83,,
2010-04-08,,,,1229.92,,
2010-04-09,,,,1236.1,,
2010-04-12,,,,1228.21,,
2010-04-13,,,,1225.7,,
2010-04-15,,,,1222.65,,
2010-04-16,,,,1222.02,,
2010-04-19,,,,1214.56,,
2010-04-20,,,,1229.88,,
2010-04-21,,,,1236.43,,
2010-04-22,,,,1243.94,,
2010-04-23,,,,1248.71,,
2010-04-26,,,,1258.94,,
2010-04-27,,,,1259.03,,
2010-04-28,,,,1255.6,,
2010-04-29,,,,1255.41,,
2010-04-30,,,,1268.4,,
2010-05-03,,,,1264.2,,
2010-05-04,,,,1254.11,,
2010-05-05,,,,1261.54,,
2010-05-06,,,,1263.1,,
2010-05-07,,,,1240.22,,
2010-05-10,,,,1257.92,,
2010-05-11,,,,1252.27,,
2010-05-12,,,,1261.99,,
2010-05-13,,,,1274.38,,
2010-05-14,,,,1265.52,,
2010-05-17,,,,1263.51,,
2010-05-18,,,,1271.2,,
2010-05-19,,,,1240.27,,
2010-05-20,,,,1254.33,,
2010-05-21,,,,1238.72,,
2010-05-24,,,,1241.84,,
2010-05-25,,,,1215.19,,
2010-05-26,,,,1221.91,,
2010-05-27,,,,1236.11,,
2010-05-28,,,,1255.05,,
2010-05-31,,,,1273.8,,
2010-06-01,,,,1254.71,,
2010-06-02,,,,1262.41,,
2010-06-03,,,,1285.21,,
2010-06-04,,,,1292.02,,
2010-06-07,,,,1285.29,,
2010-06-08,,,,1282.47,,
2010-06-09,,,,1292.03,,
2010-06-10,,,,1301.43,,
2010-06-11,,,,1301.81,,
2010-06-14,,,,1307.9,,
2010-06-15,,,,1310.41,,
2010-06-16,,,,1304.98,,
2010-06-17,,,,1302.79,,
2010-06-18,,,,1304.6,,
2010-06-21,,,,1318.16,,
2010-06-22,,,,1319.63,,
2010-06-23,,,,1324.57,,
2010-06-24,,,,1327.75,,
2010-06-25,,,,1321.9,,
2010-06-28,,,,1335.6,,
2010-06-29,,,,1334.09,,
2010-06-30,,,,1341.49,,
2010-07-01,,,,1342.97,,
2010-07-02,,,,1340.53,,
2010-07-05,,,,1343.61,,
2010-07-06,,,,1349.77,,
2010-07-07,,,,1348.08,,
2010-07-08,,,,1355.59,,
2010-07-09,,,,1355.21,,
2010-07-12,,,,1352.45,,
2010-07-13,,,,1355.88,,
2010-07-14,,,,1357.33,,
2010-07-15,,,,1359.61,,
2010-07-16,,,,1370.46,,
2010-07-19,,,,1378.93,,
2010-07-20,,,,1375.33,,
2010-07-21,,,,1374.66,,
2010-07-22,,,,1377.08,,
2010-07-23,,,,1377.49,,
2010-07-26,,,,1370.61,,
2010-07-27,,,,1372.84,,
2010-07-28,,,,1373.68,,
2010-07-29,,,,1378.68,,
2010-07-30,,,,1379.42,,
2010-08-02,,,,1400.61,,
2010-08-03,,,,1407.3,,
2010-08-04,,,,1404.94,,
2010-08-05,,,,1402.1,,
2010-08-06,,,,1403.24,,
2010-08-09,,,,1417.51,,
2010-08-10,,,,1411.75,,
2010-08-11,,,,1410.72,,
2010-08-12,,,,1428.9,,
2010-08-13,,,,1436.27,,
2010-08-16,,,,1445.56,,
2010-08-17,,,,1454.97,,
2010-08-18,,,,1463.25,,
2010-08-19,,,,1473.01,,
2010-08-20,,,,1470.85,,
2010-08-23,,,,1484.22,,
2010-08-24,,,,1472.7,,
2010-08-25,,,,1460.99,,
2010-08-26,,,,1465.89,,
2010-08-27,,,,1455.54,,
2010-08-30,,,,1453.19,,
2010-08-31,,,,1449.16,,
2010-09-01,,,,1465.34,,
2010-09-02,,,,1477.9,,
2010-09-03,,,,1484.03,,
2010-09-06,,,,1496.16,,
2010-09-07,,,,1495.74,,
2010-09-08,,,,1507.92,,
2010-09-09,,,,1523.83,,
2010-09-13,,,,1542.85,,
2010-09-14,,,,1541.91,,
2010-09-15,,,,1543.9,,
2010-09-16,,,,1537.98,,
2010-09-17,,,,1555.1,,
2010-09-20,,,,1573.01,,
2010-09-21,,,,1559.53,,
2010-09-22,,,,1556.99,,
2010-09-23,,,,1556.3,,
2010-09-24,,,,1578.91,,
2010-09-27,,,,1581.66,,
2010-09-28,,,,1587.91,,
2010-09-29,,,,1583.1,,
2010-09-30,,,,1579.39,,
2010-10-01,,,,1596.62,,
2010-10-04,,,,1596.43,,
2010-10-05,,,,1597.27,,
2010-10-06,,,,1602.63,,
2010-10-07,,,,1596.11,,
2010-10-08,,,,1590.55,,
2010-10-11,,,,1599.17,,
2010-10-12,,,,1584.38,,
2010-10-13,,,,1607.01,,
2010-10-14,,,,1599.02,,
2010-10-15,,,,1576.89,,
2010-10-18,,,,1581.82,,
2010-10-19,,,,1575.75,,
2010-10-20,,,,1572.41,,
2010-10-21,,,,1602.41,,
2010-10-22,,,,1604.22,,
2010-10-25,,,,1614.15,,
2010-10-26,,,,1606.49,,
2010-10-27,,,,1589.05,,
2010-10-28,,,,1587.68,,
2010-10-29,,,,1592.59,,
2010-11-01,,,,1602.88,,
2010-11-02,,,,1611.29,,
2010-11-03,,,,1620.96,,
2010-11-04,,,,1636.38,,
2010-11-05,,,,1645.49,,
2010-11-08,,,,1642.01,,
2010-11-09,,,,1655.07,,
2010-11-10,,,,1648.68,,
2010-11-11,,,,1630.51,,
2010-11-12,,,,1605.77,,
2010-11-15,,,,1614.65,,
2010-11-16,,,,1587.35,,
2010-11-18,,,,1588.24,,
2010-11-19,,,,1568.14,,
2010-11-22,,,,1593.38,,
2010-11-23,,,,1579.64,,
2010-11-24,,,,1552.86,,
2010-11-25,,,,1517.19,,
2010-11-26,,,,1499.71,,
2010-11-29,,,,1516.64,,
2010-11-30,,,,1545.51,,
2010-12-01,,,,1566.32,,
2010-12-02,,,,1567.69,,
2010-12-03,,,,1560.46,,
2010-12-06,,,,1542.22,,
2010-12-07,,,,1529.39,,
2010-12-08,,,,1507.45,,
2010-12-09,,,,1474.31,,
2010-12-10,,,,1501.01,,
2010-12-13,,,,1515.17,,
2010-12-14,,,,1532.28,,
2010-12-15,,,,1507.35,,
2010-12-16,,,,1514.11,,
2010-12-20,,,,1520.55,,
2010-12-21,,,,1523.31,,
2010-12-22,,,,1523.47,,
2010-12-23,,,,1521.01,,
2010-12-24,,,,1525.57,,
2010-12-27,,,,1522.6,,
2010-12-28,,,,1521.25,,
2010-12-29,,,,1538.35,,
2010-12-30,,,,1549.21,,
2010-12-31,,,,1558.99,,
2011-01-03,,,,1557.63,,
2011-01-04,,,,1553.0,,
2011-01-05,,,,1539.14,,
2011-01-06,,,,1517.39,,
2011-01-07,,,,1487.04,,
2011-01-10,,,,1458.6,,
2011-01-11,,,,1464.52,,
2011-01-12,,,,1477.37,,
2011-01-13,,,,1462.11,,
2011-01-14,,,,1441.61,,
2011-01-17,,,,1437.66,,
2011-01-18,,,,1448.42,,
2011-01-19,,,,1451.1,,
2011-01-20,,,,1452.13,,
2011-01-21,,,,1444.37,,
2011-01-24,,,,1457.48,,
2011-01-25,,,,1445.04,,
2011-01-27,,,,1418.19,,
2011-01-28,,,,1401.08,,
2011-01-31,,,,1406.2,,
2011-02-01,,,,1386.63,,
2011-02-02,,,,1382.57,,
2011-02-03,,,,1398.1,,
2011-02-04,,,,1376.88,,
2011-02-07,,,,1382.17,,
2011-02-08,,,,1357.19,,
2011-02-09,,,,1332.88,,
2011-02-10,,,,1332.12,,
2011-02-11,,,,1351.76,,
2011-02-14,,,,1383.74,,
2011-02-15,,,,1395.68,,
2011-02-16,,,,1394.9,,
2011-02-17,,,,1406.23,,
2011-02-18,,,,1387.15,,
2011-02-21,,,,1390.88,,
2011-02-22,,,,1376.9,,
